"","cutoff_index","TP_ALL"
"6209",211570.3,703
"6210",211520.62,702
"6211",211424,701
"6212",211190.77,700
"6213",211075.38,699
"6214",210724.05,698
"6215",210686.52,698
"6216",210598.66,697
"6217",210196.44,696
"6218",209914.81,695
"6219",209260.34,694
"6220",209141.16,693
"6221",208905.53,692
"6222",208780.23,691
"6223",207912.92,690
"6224",206926.11,689
"6225",205978.77,688
"6226",205704.08,687
"6227",205036.62,686
"6228",204935.94,685
"6229",204881.38,684
"6230",204679.08,683
"6231",204254.88,682
"6232",203919.88,681
"6233",203534.66,680
"6234",203280.02,679
"6235",202471.94,678
"6236",201920.56,677
"6237",201532.17,676
"6238",201416.89,676
"6239",200417.19,676
"6240",199929.47,675
"6241",199413.97,674
"6242",198896.98,673
"6243",198743.56,672
"6244",198561.11,671
"6245",197845.89,670
"6246",197698.9,669
"6247",197504.81,668
"6248",197319.73,667
"6249",197309.34,666
"6250",196415.6,665
"6251",196352.64,664
"6252",195791.6,663
"6253",195361.4,662
"6254",194934.14,661
"6255",194924.67,660
"6256",194816.38,659
"6257",194607.7,658
"6258",193666.33,657
"6259",193649.08,656
"6260",193593.33,655
"6261",193532.83,654
"6262",193413.7,653
"6263",193196.39,652
"6264",192941.86,652
"6265",192562.17,651
"6266",191016.1,650
"6267",190981.66,649
"6268",190518.38,648
"6269",190362.89,647
"6270",190201,647
"6271",188947.75,646
"6272",188907.19,645
"6273",188518.98,644
"6274",188003.86,643
"6275",187640.75,642
"6276",187577.9,641
"6277",187429.75,640
"6278",187315.55,639
"6279",186911.55,638
"6280",186234.5,637
"6281",186180.58,636
"6282",186003.8,635
"6283",184543.8,634
"6284",184501.75,634
"6285",184011.97,634
"6286",183612.97,633
"6287",183295.58,632
"6288",183042.55,631
"6289",182338.75,630
"6290",181802.31,629
"6291",181590,628
"6292",181239.97,627
"6293",180675.34,626
"6294",180586.44,625
"6295",180032.97,624
"6296",179290.78,623
"6297",179031.45,622
"6298",178542.34,621
"6299",178356.97,620
"6300",178295.94,619
"6301",177952.47,618
"6302",177944.56,617
"6303",177856.1,616
"6304",177797.7,615
"6305",177651.56,614
"6306",177461.03,613
"6307",177407.77,612
"6308",176271.94,611
"6309",176127.94,611
"6310",176094.45,610
"6311",175820.53,609
"6312",175779.03,608
"6313",175286.38,607
"6314",175106.44,606
"6315",174933.11,605
"6316",174685.06,604
"6317",174518.31,603
"6318",174212.8,602
"6319",173424.14,601
"6320",171975.88,600
"6321",171965.17,600
"6322",171813.73,599
"6323",171660.39,598
"6324",171456.73,597
"6325",168265.62,596
"6326",168229.42,595
"6327",168076.08,594
"6328",167316.19,593
"6329",166187.05,592
"6330",165884.98,591
"6331",165769.34,590
"6332",165549.06,589
"6333",165424.78,588
"6334",165352.44,587
"6335",163837.16,586
"6336",163525.72,585
"6337",162906.03,585
"6338",162516.55,584
"6339",162250.16,583
"6340",162111.84,582
"6341",161898.62,582
"6342",161453.8,582
"6343",161361.78,581
"6344",160122.86,580
"6345",160037.64,579
"6346",159886.69,578
"6347",159785.27,577
"6348",159626.73,576
"6349",159587.11,575
"6350",159497.55,574
"6351",158747.86,573
"6352",158402.1,573
"6353",158198.28,573
"6354",158153.81,572
"6355",157955.52,571
"6356",157464.33,570
"6357",156824.19,569
"6358",156303.94,568
"6359",156217.45,567
"6360",155664.88,567
"6361",155554.19,566
"6362",155021.75,565
"6363",154680.53,564
"6364",154493.47,563
"6365",152524.45,563
"6366",152135.06,562
"6367",152098.77,561
"6368",151587.42,560
"6369",151328.12,559
"6370",151279.97,558
"6371",151070.45,557
"6372",150574.38,556
"6373",150360.83,555
"6374",149821.22,555
"6375",149701.9,554
"6376",149417.48,553
"6377",148983.02,552
"6378",148516.69,551
"6379",148500.4,550
"6380",148270.39,549
"6381",147736.44,549
"6382",147732.89,548
"6383",146936.73,548
"6384",146163.23,547
"6385",146157.25,547
"6386",145943.55,547
"6387",145546.72,546
"6388",145184.86,545
"6389",144865,544
"6390",144621.9,544
"6391",144583.39,543
"6392",144528.61,542
"6393",144303.6,541
"6394",144185.11,541
"6395",143746.3,541
"6396",143715.38,540
"6397",143299.4,539
"6398",142653.61,538
"6399",141759.88,537
"6400",141652.12,536
"6401",141285.9,535
"6402",140893.73,534
"6403",140827.84,533
"6404",140655.14,532
"6405",140224.67,531
"6406",140214.84,530
"6407",140205.12,529
"6408",140088.75,528
"6409",140082.8,527
"6410",138975.17,526
"6411",138966.75,525
"6412",137994.1,524
"6413",137727.78,523
"6414",137718.64,522
"6415",137443,521
"6416",137352.06,520
"6417",137042.94,519
"6418",136995.61,518
"6419",136840.23,517
"6420",136733.95,516
"6421",136201.9,515
"6422",136115.75,514
"6423",135961.64,513
"6424",135729.36,512
"6425",134855.89,511
"6426",134588.42,510
"6427",134328.08,509
"6428",134208.02,508
"6429",134078.8,507
"6430",133859.77,506
"6431",133755.8,505
"6432",133091.5,504
"6433",132410.1,503
"6434",131683,503
"6435",131520.67,502
"6436",131490.6,501
"6437",131336.06,500
"6438",131219.78,499
"6439",131040.83,499
"6440",130712.83,498
"6441",130700.984,497
"6442",130221.87,496
"6443",129036.34,496
"6444",128739.1,495
"6445",128639.125,494
"6446",128592.87,493
"6447",127850.97,492
"6448",127692.91,491
"6449",127402.33,490
"6450",126900.83,490
"6451",126562.086,490
"6452",126356.94,489
"6453",126253.98,488
"6454",126197,487
"6455",126025.11,486
"6456",125773.83,485
"6457",125017,484
"6458",124960.125,483
"6459",124533.64,482
"6460",124450.67,481
"6461",124399.75,480
"6462",123989.375,479
"6463",123958.79,479
"6464",123835.43,478
"6465",123549.11,477
"6466",123532.38,477
"6467",123068.79,476
"6468",122385.13,475
"6469",122340.2,474
"6470",122180.61,473
"6471",121882.42,473
"6472",121755.06,472
"6473",120470.484,471
"6474",119559.5,470
"6475",119430.98,469
"6476",119146.75,468
"6477",119041.31,467
"6478",118594.45,466
"6479",118517.36,465
"6480",118340.82,464
"6481",118228.58,463
"6482",118091.055,462
"6483",117751.95,461
"6484",117417.31,460
"6485",117345.19,459
"6486",116966.19,459
"6487",116917.83,458
"6488",116885.41,457
"6489",116368.33,456
"6490",116284.61,455
"6491",116206.01,454
"6492",116045.76,454
"6493",115535.625,453
"6494",115104.195,452
"6495",114818.89,451
"6496",114762.586,451
"6497",114757.766,450
"6498",114423.08,449
"6499",114364.46,448
"6500",114229.72,448
"6501",113669.51,447
"6502",113387.74,446
"6503",113105.56,445
"6504",113073.336,444
"6505",112936.69,443
"6506",112733.52,442
"6507",112407.15,442
"6508",112373.586,441
"6509",112230.79,440
"6510",112060.016,439
"6511",111181.92,439
"6512",110661.49,438
"6513",110410.17,437
"6514",110337.15,436
"6515",110184.75,435
"6516",110079.24,434
"6517",109797.89,433
"6518",109708.66,432
"6519",109634.31,431
"6520",109626.01,430
"6521",109354.984,430
"6522",109327.984,430
"6523",109118.586,430
"6524",108272.445,429
"6525",108172.78,428
"6526",107375.125,427
"6527",107134.71,426
"6528",107010.67,425
"6529",106699.89,424
"6530",106284.305,424
"6531",106237.58,424
"6532",106040.11,423
"6533",105984.28,422
"6534",105933.766,421
"6535",105896.97,420
"6536",105691.91,419
"6537",105476.33,419
"6538",105157.67,418
"6539",104997.67,417
"6540",104689.46,416
"6541",104681.33,415
"6542",104676.85,414
"6543",104217.28,413
"6544",103552.1,412
"6545",103361,411
"6546",103114.53,410
"6547",102909.61,409
"6548",102817.72,408
"6549",102783.16,407
"6550",102633.78,406
"6551",101782.23,405
"6552",101545.14,404
"6553",101221.55,403
"6554",100512,402
"6555",100236.66,401
"6556",99862.75,401
"6557",99301.484,400
"6558",98905.945,399
"6559",98766.414,399
"6560",98707.48,398
"6561",98549.82,397
"6562",98549.11,396
"6563",97456.36,396
"6564",97389.195,395
"6565",97089.63,394
"6566",97013.38,393
"6567",96900.88,393
"6568",96877.11,392
"6569",96398.09,391
"6570",95783.83,390
"6571",95378.08,389
"6572",95211.51,389
"6573",95195.18,388
"6574",94943.555,387
"6575",94711.164,386
"6576",94357.164,386
"6577",93931.914,385
"6578",93819.09,384
"6579",93143.484,383
"6580",93001.56,382
"6581",92576.19,381
"6582",92538.16,381
"6583",92105.6,380
"6584",90946.77,379
"6585",90897.25,378
"6586",90871.61,377
"6587",90738.22,376
"6588",90720.984,375
"6589",90408.984,374
"6590",90356.98,373
"6591",90314.19,372
"6592",90191.08,372
"6593",90104.97,371
"6594",90086.3,370
"6595",89835.17,369
"6596",89800.234,368
"6597",89513.24,367
"6598",89215.055,366
"6599",88683.95,365
"6600",87964.96,364
"6601",87637.28,363
"6602",87482.08,362
"6603",87473.93,361
"6604",87421.52,360
"6605",87407.45,359
"6606",87157.39,358
"6607",86805.836,358
"6608",86751.69,357
"6609",86717.195,356
"6610",86423.81,355
"6611",86233.06,354
"6612",86066.11,353
"6613",85820.33,352
"6614",85063.484,351
"6615",84840.19,350
"6616",84639.77,349
"6617",84527.61,348
"6618",84405.96,348
"6619",83976.26,348
"6620",83500.78,347
"6621",83336.89,346
"6622",83163.78,345
"6623",82991.625,344
"6624",82983.48,343
"6625",82909.445,342
"6626",82542.3,342
"6627",82508.19,341
"6628",82463.64,340
"6629",81740.03,339
"6630",81684.766,338
"6631",81374.57,337
"6632",81311.88,336
"6633",81116.64,335
"6634",80450.984,334
"6635",80423.82,333
"6636",80414.44,332
"6637",79729.836,331
"6638",79550.18,330
"6639",79307.98,329
"6640",79239.09,328
"6641",78926.73,327
"6642",78861.914,326
"6643",78678.05,326
"6644",78643.81,325
"6645",78590.66,324
"6646",78283.555,323
"6647",78282.766,322
"6648",78066.84,321
"6649",77971.94,320
"6650",77728.54,319
"6651",77641.82,318
"6652",77606.625,317
"6653",77364.48,316
"6654",77313.914,315
"6655",77112.414,314
"6656",77024.055,313
"6657",76859.55,312
"6658",76782.28,311
"6659",76735.016,310
"6660",76691.16,309
"6661",76540.7,308
"6662",76299.62,307
"6663",76288.69,306
"6664",75908.375,305
"6665",75775.41,304
"6666",75623.03,303
"6667",75244.37,302
"6668",74506.99,301
"6669",73984.76,300
"6670",73786.2,299
"6671",73544.02,298
"6672",73500.34,297
"6673",73474.72,296
"6674",73437.4,295
"6675",73405.33,294
"6676",73372.33,293
"6677",73335.48,292
"6678",73163.81,291
"6679",72899.65,290
"6680",72862.61,289
"6681",72666.02,288
"6682",72300.36,287
"6683",71971.72,286
"6684",71968.92,285
"6685",71953.58,284
"6686",71944.38,283
"6687",71936.91,283
"6688",71831.53,282
"6689",71723.39,281
"6690",71498.55,280
"6691",71464.52,279
"6692",71262.89,278
"6693",71235.52,277
"6694",70954.164,276
"6695",70949.8,275
"6696",70941.99,274
"6697",70559.92,273
"6698",70352.13,272
"6699",70325.766,271
"6700",70179.61,270
"6701",70105.164,269
"6702",69793.11,269
"6703",69760.625,268
"6704",69525.836,268
"6705",69239.31,267
"6706",68880.71,266
"6707",68534.53,265
"6708",68329.086,264
"6709",68048.516,263
"6710",67959.15,262
"6711",67912.03,261
"6712",67827.75,260
"6713",67641.35,259
"6714",67493.08,258
"6715",66985.41,258
"6716",66626.22,257
"6717",66385.31,256
"6718",66075.84,255
"6719",66032.586,254
"6720",66010.125,253
"6721",65796.27,252
"6722",65787.02,251
"6723",65743.96,250
"6724",65627.79,249
"6725",65532.42,248
"6726",65261.504,247
"6727",64944.902,246
"6728",64930.367,245
"6729",64462.25,244
"6730",64299.297,244
"6731",64189.492,243
"6732",64100.64,242
"6733",63876.348,241
"6734",63802.72,240
"6735",63236.863,239
"6736",62947.098,238
"6737",62496.77,237
"6738",60542.14,237
"6739",60132.836,237
"6740",59739.527,236
"6741",59127.21,235
"6742",58652.617,234
"6743",58474.82,233
"6744",58305.367,232
"6745",58289.89,231
"6746",57592.297,230
"6747",57489.72,229
"6748",57414.77,228
"6749",57303.855,227
"6750",57163.367,226
"6751",57057.766,225
"6752",56999.25,224
"6753",56462.637,223
"6754",56447.805,222
"6755",56262.887,221
"6756",56176.375,220
"6757",55982.656,219
"6758",55731.266,218
"6759",55695.242,217
"6760",55434.56,216
"6761",55372.58,215
"6762",55002.734,214
"6763",54427.6,213
"6764",54409.047,212
"6765",53582.938,211
"6766",53225.81,210
"6767",53178.168,210
"6768",52708.758,209
"6769",52665.63,208
"6770",52490.777,207
"6771",52324.625,206
"6772",52195.723,205
"6773",52096.68,204
"6774",51973.707,203
"6775",51887.07,202
"6776",51808.883,201
"6777",51808.453,200
"6778",51766.875,199
"6779",51686,198
"6780",51678.094,198
"6781",51535.1,197
"6782",51243.78,196
"6783",50967.664,195
"6784",50780.77,195
"6785",50668.844,195
"6786",50617.23,194
"6787",50390.246,193
"6788",50387.57,192
"6789",50309.027,191
"6790",49995.15,190
"6791",49838.008,189
"6792",49819.95,188
"6793",49376.312,187
"6794",49094.28,186
"6795",49081.016,185
"6796",49008.848,184
"6797",48888.914,183
"6798",48541.36,183
"6799",48480.92,182
"6800",48402.43,181
"6801",48126.734,180
"6802",47542.832,179
"6803",47462.582,179
"6804",46997.926,178
"6805",46493.74,177
"6806",46340.438,176
"6807",46278.637,175
"6808",46059.96,174
"6809",45899.14,173
"6810",45799.957,173
"6811",45768.453,172
"6812",45662.066,171
"6813",45501.902,170
"6814",45396.3,169
"6815",45387.375,169
"6816",45382.742,168
"6817",45242.254,167
"6818",45140.67,166
"6819",44951.93,165
"6820",44810.926,164
"6821",44654.44,163
"6822",44492.17,162
"6823",44389.945,161
"6824",43759.844,160
"6825",43624.414,159
"6826",43364.305,159
"6827",43234.758,158
"6828",43211.56,157
"6829",43133.133,157
"6830",43131.004,157
"6831",43086.61,156
"6832",42918.773,155
"6833",42822.023,154
"6834",42524.33,153
"6835",42315.016,152
"6836",42274.57,152
"6837",42135.496,151
"6838",41946.918,150
"6839",41831.723,149
"6840",41468.812,148
"6841",41322.973,147
"6842",41015.992,146
"6843",40923.5,145
"6844",40681.5,144
"6845",40671.418,143
"6846",40375.62,143
"6847",39841.637,142
"6848",39800.016,141
"6849",39425.77,140
"6850",39064.047,139
"6851",38983.523,138
"6852",38951.996,137
"6853",38901.76,136
"6854",38876.867,135
"6855",38795.402,134
"6856",38728.543,133
"6857",38553.805,132
"6858",38414.973,131
"6859",38338.82,130
"6860",38100.71,129
"6861",37996.8,128
"6862",37893.312,127
"6863",37763.477,127
"6864",37240.766,126
"6865",37129.242,126
"6866",36980.254,125
"6867",36559.48,125
"6868",36418.08,124
"6869",36378.355,123
"6870",36372.18,122
"6871",36340.773,121
"6872",36327.65,120
"6873",35510.47,119
"6874",35224.176,118
"6875",35058.4,117
"6876",34938.48,116
"6877",34774.84,115
"6878",34662.082,114
"6879",34567.23,114
"6880",34560.52,113
"6881",34554.53,112
"6882",33635.344,111
"6883",33481.08,110
"6884",33436.715,109
"6885",33431.6,109
"6886",33306.25,108
"6887",33289.17,107
"6888",33224.95,106
"6889",33138.31,105
"6890",33063.055,104
"6891",32637.836,103
"6892",32587.715,103
"6893",31973.643,102
"6894",31610.572,101
"6895",31602.584,101
"6896",31094.309,100
"6897",30995.402,99
"6898",30943.262,98
"6899",30927.629,97
"6900",30814.223,96
"6901",30751.504,95
"6902",30750.793,94
"6903",30331.871,93
"6904",30128.408,92
"6905",30096.27,91
"6906",30090.922,90
"6907",30067.102,89
"6908",30029.408,89
"6909",29785.084,89
"6910",29552.293,89
"6911",29494.465,88
"6912",29384.492,88
"6913",29314.79,87
"6914",28819.676,87
"6915",28411.332,87
"6916",28409.408,86
"6917",28293.182,85
"6918",28027.121,84
"6919",27443.408,84
"6920",27173.29,83
"6921",27049.824,82
"6922",26991.078,82
"6923",26664.748,82
"6924",26403.176,81
"6925",26148.227,81
"6926",26062.967,80
"6927",25729.896,79
"6928",25576.65,79
"6929",25478.254,79
"6930",25386.1,78
"6931",25340.395,77
"6932",25225.291,76
"6933",25144.18,75
"6934",25059.46,74
"6935",24994.3,73
"6936",24746.863,72
"6937",24505.008,71
"6938",24368.072,70
"6939",24345.383,69
"6940",24334.623,68
"6941",24138.715,67
"6942",24108.322,67
"6943",23515.238,66
"6944",23382.498,65
"6945",23333.797,65
"6946",22857.863,64
"6947",22691.668,63
"6948",22669.69,62
"6949",22629.223,61
"6950",22540.357,60
"6951",22100.102,60
"6952",21899.617,60
"6953",21779.844,59
"6954",21614.55,58
"6955",21336.969,57
"6956",21220.43,56
"6957",21150.797,55
"6958",21021.62,54
"6959",20996.068,53
"6960",20749.656,52
"6961",20717.838,51
"6962",20664.508,50
"6963",20210.625,49
"6964",20111.326,48
"6965",20038.541,47
"6966",19985.412,46
"6967",19904.809,45
"6968",19724.803,44
"6969",19688.113,43
"6970",19598.057,42
"6971",19391.979,42
"6972",19365.918,41
"6973",19089.773,41
"6974",18952.738,40
"6975",18778.336,39
"6976",18591.18,38
"6977",18427.906,37
"6978",18306.96,36
"6979",17950.203,35
"6980",17759.168,34
"6981",17754.445,33
"6982",17713.527,32
"6983",17613.48,31
"6984",17420.412,30
"6985",17366.162,29
"6986",17161.7,28
"6987",17146.71,27
"6988",17070.678,26
"6989",16971.404,25
"6990",16560.531,24
"6991",16467.238,23
"6992",16266.662,22
"6993",15958.16,21
"6994",15606.146,21
"6995",15559.472,20
"6996",15426.791,19
"6997",15198.762,19
"6998",15000.767,18
"6999",14811.09,17
"7000",14519.256,16
"7001",14313.992,16
"7002",14301.836,15
"7003",13809.172,14
"7004",13097.002,13
"7005",12961.047,12
"7006",12954.171,11
"7007",11854.573,11
"7008",11596.404,10
"7009",11545.695,9
"7010",11298.288,8
"7011",11124.826,7
"7012",11121.219,6
"7013",10882.481,5
"7014",10793.963,4
"7015",10211.17,3
"7016",9566.132,3
"7017",8964.41,3
"7018",7847.1494,2
"7019",7359.176,1
"7020",6508.138,0
