"","cutoff_index","FP_ALL"
"6507",112407.15,71
"6508",112373.586,71
"6509",112230.79,71
"6510",112060.016,71
"6511",111181.92,70
"6512",110661.49,70
"6513",110410.17,70
"6514",110337.15,70
"6515",110184.75,70
"6516",110079.24,70
"6517",109797.89,70
"6518",109708.66,70
"6519",109634.31,70
"6520",109626.01,70
"6521",109354.984,69
"6522",109327.984,68
"6523",109118.586,67
"6524",108272.445,67
"6525",108172.78,67
"6526",107375.125,67
"6527",107134.71,67
"6528",107010.67,67
"6529",106699.89,67
"6530",106284.305,66
"6531",106237.58,65
"6532",106040.11,65
"6533",105984.28,65
"6534",105933.766,65
"6535",105896.97,65
"6536",105691.91,65
"6537",105476.33,64
"6538",105157.67,64
"6539",104997.67,64
"6540",104689.46,64
"6541",104681.33,64
"6542",104676.85,64
"6543",104217.28,64
"6544",103552.1,64
"6545",103361,64
"6546",103114.53,64
"6547",102909.61,64
"6548",102817.72,64
"6549",102783.16,64
"6550",102633.78,64
"6551",101782.23,64
"6552",101545.14,64
"6553",101221.55,64
"6554",100512,64
"6555",100236.66,64
"6556",99862.75,63
"6557",99301.484,63
"6558",98905.945,63
"6559",98766.414,62
"6560",98707.48,62
"6561",98549.82,62
"6562",98549.11,62
"6563",97456.36,61
"6564",97389.195,61
"6565",97089.63,61
"6566",97013.38,61
"6567",96900.88,60
"6568",96877.11,60
"6569",96398.09,60
"6570",95783.83,60
"6571",95378.08,60
"6572",95211.51,59
"6573",95195.18,59
"6574",94943.555,59
"6575",94711.164,59
"6576",94357.164,58
"6577",93931.914,58
"6578",93819.09,58
"6579",93143.484,58
"6580",93001.56,58
"6581",92576.19,58
"6582",92538.16,57
"6583",92105.6,57
"6584",90946.77,57
"6585",90897.25,57
"6586",90871.61,57
"6587",90738.22,57
"6588",90720.984,57
"6589",90408.984,57
"6590",90356.98,57
"6591",90314.19,57
"6592",90191.08,56
"6593",90104.97,56
"6594",90086.3,56
"6595",89835.17,56
"6596",89800.234,56
"6597",89513.24,56
"6598",89215.055,56
"6599",88683.95,56
"6600",87964.96,56
"6601",87637.28,56
"6602",87482.08,56
"6603",87473.93,56
"6604",87421.52,56
"6605",87407.45,56
"6606",87157.39,56
"6607",86805.836,55
"6608",86751.69,55
"6609",86717.195,55
"6610",86423.81,55
"6611",86233.06,55
"6612",86066.11,55
"6613",85820.33,55
"6614",85063.484,55
"6615",84840.19,55
"6616",84639.77,55
"6617",84527.61,55
"6618",84405.96,54
"6619",83976.26,53
"6620",83500.78,53
"6621",83336.89,53
"6622",83163.78,53
"6623",82991.625,53
"6624",82983.48,53
"6625",82909.445,53
"6626",82542.3,52
"6627",82508.19,52
"6628",82463.64,52
"6629",81740.03,52
"6630",81684.766,52
"6631",81374.57,52
"6632",81311.88,52
"6633",81116.64,52
"6634",80450.984,52
"6635",80423.82,52
"6636",80414.44,52
"6637",79729.836,52
"6638",79550.18,52
"6639",79307.98,52
"6640",79239.09,52
"6641",78926.73,52
"6642",78861.914,52
"6643",78678.05,51
"6644",78643.81,51
"6645",78590.66,51
"6646",78283.555,51
"6647",78282.766,51
"6648",78066.84,51
"6649",77971.94,51
"6650",77728.54,51
"6651",77641.82,51
"6652",77606.625,51
"6653",77364.48,51
"6654",77313.914,51
"6655",77112.414,51
"6656",77024.055,51
"6657",76859.55,51
"6658",76782.28,51
"6659",76735.016,51
"6660",76691.16,51
"6661",76540.7,51
"6662",76299.62,51
"6663",76288.69,51
"6664",75908.375,51
"6665",75775.41,51
"6666",75623.03,51
"6667",75244.37,51
"6668",74506.99,51
"6669",73984.76,51
"6670",73786.2,51
"6671",73544.02,51
"6672",73500.34,51
"6673",73474.72,51
"6674",73437.4,51
"6675",73405.33,51
"6676",73372.33,51
"6677",73335.48,51
"6678",73163.81,51
"6679",72899.65,51
"6680",72862.61,51
"6681",72666.02,51
"6682",72300.36,51
"6683",71971.72,51
"6684",71968.92,51
"6685",71953.58,51
"6686",71944.38,51
"6687",71936.91,50
"6688",71831.53,50
"6689",71723.39,50
"6690",71498.55,50
"6691",71464.52,50
"6692",71262.89,50
"6693",71235.52,50
"6694",70954.164,50
"6695",70949.8,50
"6696",70941.99,50
"6697",70559.92,50
"6698",70352.13,50
"6699",70325.766,50
"6700",70179.61,50
"6701",70105.164,50
"6702",69793.11,49
"6703",69760.625,49
"6704",69525.836,48
"6705",69239.31,48
"6706",68880.71,48
"6707",68534.53,48
"6708",68329.086,48
"6709",68048.516,48
"6710",67959.15,48
"6711",67912.03,48
"6712",67827.75,48
"6713",67641.35,48
"6714",67493.08,48
"6715",66985.41,47
"6716",66626.22,47
"6717",66385.31,47
"6718",66075.84,47
"6719",66032.586,47
"6720",66010.125,47
"6721",65796.27,47
"6722",65787.02,47
"6723",65743.96,47
"6724",65627.79,47
"6725",65532.42,47
"6726",65261.504,47
"6727",64944.902,47
"6728",64930.367,47
"6729",64462.25,47
"6730",64299.297,46
"6731",64189.492,46
"6732",64100.64,46
"6733",63876.348,46
"6734",63802.72,46
"6735",63236.863,46
"6736",62947.098,46
"6737",62496.77,46
"6738",60542.14,45
"6739",60132.836,44
"6740",59739.527,44
"6741",59127.21,44
"6742",58652.617,44
"6743",58474.82,44
"6744",58305.367,44
"6745",58289.89,44
"6746",57592.297,44
"6747",57489.72,44
"6748",57414.77,44
"6749",57303.855,44
"6750",57163.367,44
"6751",57057.766,44
"6752",56999.25,44
"6753",56462.637,44
"6754",56447.805,44
"6755",56262.887,44
"6756",56176.375,44
"6757",55982.656,44
"6758",55731.266,44
"6759",55695.242,44
"6760",55434.56,44
"6761",55372.58,44
"6762",55002.734,44
"6763",54427.6,44
"6764",54409.047,44
"6765",53582.938,44
"6766",53225.81,44
"6767",53178.168,43
"6768",52708.758,43
"6769",52665.63,43
"6770",52490.777,43
"6771",52324.625,43
"6772",52195.723,43
"6773",52096.68,43
"6774",51973.707,43
"6775",51887.07,43
"6776",51808.883,43
"6777",51808.453,43
"6778",51766.875,43
"6779",51686,43
"6780",51678.094,42
"6781",51535.1,42
"6782",51243.78,42
"6783",50967.664,42
"6784",50780.77,41
"6785",50668.844,40
"6786",50617.23,40
"6787",50390.246,40
"6788",50387.57,40
"6789",50309.027,40
"6790",49995.15,40
"6791",49838.008,40
"6792",49819.95,40
"6793",49376.312,40
"6794",49094.28,40
"6795",49081.016,40
"6796",49008.848,40
"6797",48888.914,40
"6798",48541.36,39
"6799",48480.92,39
"6800",48402.43,39
"6801",48126.734,39
"6802",47542.832,39
"6803",47462.582,38
"6804",46997.926,38
"6805",46493.74,38
"6806",46340.438,38
"6807",46278.637,38
"6808",46059.96,38
"6809",45899.14,38
"6810",45799.957,37
"6811",45768.453,37
"6812",45662.066,37
"6813",45501.902,37
"6814",45396.3,37
"6815",45387.375,36
"6816",45382.742,36
"6817",45242.254,36
"6818",45140.67,36
"6819",44951.93,36
"6820",44810.926,36
"6821",44654.44,36
"6822",44492.17,36
"6823",44389.945,36
"6824",43759.844,36
"6825",43624.414,36
"6826",43364.305,35
"6827",43234.758,35
"6828",43211.56,35
"6829",43133.133,34
"6830",43131.004,33
"6831",43086.61,33
"6832",42918.773,33
"6833",42822.023,33
"6834",42524.33,33
"6835",42315.016,33
"6836",42274.57,32
"6837",42135.496,32
"6838",41946.918,32
"6839",41831.723,32
"6840",41468.812,32
"6841",41322.973,32
"6842",41015.992,32
"6843",40923.5,32
"6844",40681.5,32
"6845",40671.418,32
"6846",40375.62,31
"6847",39841.637,31
"6848",39800.016,31
"6849",39425.77,31
"6850",39064.047,31
"6851",38983.523,31
"6852",38951.996,31
"6853",38901.76,31
"6854",38876.867,31
"6855",38795.402,31
"6856",38728.543,31
"6857",38553.805,31
"6858",38414.973,31
"6859",38338.82,31
"6860",38100.71,31
"6861",37996.8,31
"6862",37893.312,31
"6863",37763.477,30
"6864",37240.766,30
"6865",37129.242,29
"6866",36980.254,29
"6867",36559.48,28
"6868",36418.08,28
"6869",36378.355,28
"6870",36372.18,28
"6871",36340.773,28
"6872",36327.65,28
"6873",35510.47,28
"6874",35224.176,28
"6875",35058.4,28
"6876",34938.48,28
"6877",34774.84,28
"6878",34662.082,28
"6879",34567.23,27
"6880",34560.52,27
"6881",34554.53,27
"6882",33635.344,27
"6883",33481.08,27
"6884",33436.715,27
"6885",33431.6,26
"6886",33306.25,26
"6887",33289.17,26
"6888",33224.95,26
"6889",33138.31,26
"6890",33063.055,26
"6891",32637.836,26
"6892",32587.715,25
"6893",31973.643,25
"6894",31610.572,25
"6895",31602.584,24
"6896",31094.309,24
"6897",30995.402,24
"6898",30943.262,24
"6899",30927.629,24
"6900",30814.223,24
"6901",30751.504,24
"6902",30750.793,24
"6903",30331.871,24
"6904",30128.408,24
"6905",30096.27,24
"6906",30090.922,24
"6907",30067.102,24
"6908",30029.408,23
"6909",29785.084,22
"6910",29552.293,21
"6911",29494.465,21
"6912",29384.492,20
"6913",29314.79,20
"6914",28819.676,19
"6915",28411.332,18
"6916",28409.408,18
"6917",28293.182,18
"6918",28027.121,18
"6919",27443.408,17
"6920",27173.29,17
"6921",27049.824,17
"6922",26991.078,16
"6923",26664.748,15
"6924",26403.176,15
"6925",26148.227,14
"6926",26062.967,14
"6927",25729.896,14
"6928",25576.65,13
"6929",25478.254,12
"6930",25386.1,12
"6931",25340.395,12
"6932",25225.291,12
"6933",25144.18,12
"6934",25059.46,12
"6935",24994.3,12
"6936",24746.863,12
"6937",24505.008,12
"6938",24368.072,12
"6939",24345.383,12
"6940",24334.623,12
"6941",24138.715,12
"6942",24108.322,11
"6943",23515.238,11
"6944",23382.498,11
"6945",23333.797,10
"6946",22857.863,10
"6947",22691.668,10
"6948",22669.69,10
"6949",22629.223,10
"6950",22540.357,10
"6951",22100.102,9
"6952",21899.617,8
"6953",21779.844,8
"6954",21614.55,8
"6955",21336.969,8
"6956",21220.43,8
"6957",21150.797,8
"6958",21021.62,8
"6959",20996.068,8
"6960",20749.656,8
"6961",20717.838,8
"6962",20664.508,8
"6963",20210.625,8
"6964",20111.326,8
"6965",20038.541,8
"6966",19985.412,8
"6967",19904.809,8
"6968",19724.803,8
"6969",19688.113,8
"6970",19598.057,8
"6971",19391.979,7
"6972",19365.918,7
"6973",19089.773,6
"6974",18952.738,6
"6975",18778.336,6
"6976",18591.18,6
"6977",18427.906,6
"6978",18306.96,6
"6979",17950.203,6
"6980",17759.168,6
"6981",17754.445,6
"6982",17713.527,6
"6983",17613.48,6
"6984",17420.412,6
"6985",17366.162,6
"6986",17161.7,6
"6987",17146.71,6
"6988",17070.678,6
"6989",16971.404,6
"6990",16560.531,6
"6991",16467.238,6
"6992",16266.662,6
"6993",15958.16,6
"6994",15606.146,5
"6995",15559.472,5
"6996",15426.791,5
"6997",15198.762,4
"6998",15000.767,4
"6999",14811.09,4
"7000",14519.256,4
"7001",14313.992,3
"7002",14301.836,3
"7003",13809.172,3
"7004",13097.002,3
"7005",12961.047,3
"7006",12954.171,3
"7007",11854.573,2
"7008",11596.404,2
"7009",11545.695,2
"7010",11298.288,2
"7011",11124.826,2
"7012",11121.219,2
"7013",10882.481,2
"7014",10793.963,2
"7015",10211.17,2
"7016",9566.132,1
"7017",8964.41,0
"7018",7847.1494,0
"7019",7359.176,0
"7020",6508.138,0
