"","cutoff_index","TP_ALL"
"5642",0.6654832,1368
"5643",0.6653507,1367
"5644",0.6649298,1366
"5645",0.66350454,1365
"5646",0.6628597,1364
"5647",0.6626819,1363
"5648",0.66261274,1362
"5649",0.66237456,1361
"5650",0.66216224,1360
"5651",0.6614191,1359
"5652",0.6612343,1359
"5653",0.6603307,1358
"5654",0.66026765,1357
"5655",0.6601564,1356
"5656",0.65959215,1355
"5657",0.6592727,1354
"5658",0.6582048,1353
"5659",0.6581789,1352
"5660",0.658019,1351
"5661",0.6577155,1350
"5662",0.65733886,1349
"5663",0.6572663,1348
"5664",0.65661025,1348
"5665",0.6563965,1347
"5666",0.65634894,1346
"5667",0.6559264,1345
"5668",0.6557703,1344
"5669",0.65536773,1343
"5670",0.6544281,1343
"5671",0.65430427,1342
"5672",0.6540377,1341
"5673",0.652912,1340
"5674",0.65280473,1339
"5675",0.65223724,1338
"5676",0.6521665,1337
"5677",0.6519438,1336
"5678",0.651619,1335
"5679",0.65102684,1334
"5680",0.6507733,1333
"5681",0.6504883,1333
"5682",0.65044093,1333
"5683",0.6497729,1332
"5684",0.64878285,1331
"5685",0.6474313,1330
"5686",0.6471477,1329
"5687",0.6470415,1328
"5688",0.6462282,1327
"5689",0.64572287,1326
"5690",0.64545095,1325
"5691",0.6453267,1324
"5692",0.64453256,1323
"5693",0.64432925,1322
"5694",0.64385927,1321
"5695",0.64375,1320
"5696",0.6436983,1319
"5697",0.6435314,1318
"5698",0.64326537,1317
"5699",0.6432362,1316
"5700",0.64314455,1315
"5701",0.6427347,1314
"5702",0.6423614,1313
"5703",0.6412034,1312
"5704",0.6409937,1311
"5705",0.6408273,1310
"5706",0.6406863,1309
"5707",0.64029956,1308
"5708",0.63991463,1307
"5709",0.6398365,1306
"5710",0.63932943,1305
"5711",0.63867074,1304
"5712",0.6384019,1303
"5713",0.63816196,1302
"5714",0.6370552,1301
"5715",0.6370378,1300
"5716",0.6363983,1299
"5717",0.63636184,1298
"5718",0.6362946,1297
"5719",0.6360487,1296
"5720",0.63579696,1295
"5721",0.6356331,1294
"5722",0.6353556,1293
"5723",0.6346018,1292
"5724",0.63400716,1292
"5725",0.6330432,1291
"5726",0.63191795,1290
"5727",0.6318907,1289
"5728",0.63176787,1288
"5729",0.63090837,1287
"5730",0.62971777,1286
"5731",0.6295439,1285
"5732",0.6294119,1284
"5733",0.62822556,1283
"5734",0.6281355,1282
"5735",0.6280448,1281
"5736",0.6280248,1280
"5737",0.6263573,1279
"5738",0.6263324,1278
"5739",0.6262474,1277
"5740",0.6254991,1276
"5741",0.62543255,1275
"5742",0.6250288,1274
"5743",0.62494284,1273
"5744",0.62431175,1272
"5745",0.624294,1271
"5746",0.62397444,1270
"5747",0.6238951,1269
"5748",0.6224093,1268
"5749",0.6217001,1267
"5750",0.62156546,1266
"5751",0.6215239,1265
"5752",0.62073576,1264
"5753",0.6202718,1263
"5754",0.6202073,1262
"5755",0.6199259,1261
"5756",0.61932266,1260
"5757",0.6191805,1259
"5758",0.618723,1258
"5759",0.618447,1257
"5760",0.6182198,1256
"5761",0.617781,1255
"5762",0.6175737,1254
"5763",0.6175097,1253
"5764",0.6171779,1252
"5765",0.61670226,1251
"5766",0.61570215,1250
"5767",0.61536974,1249
"5768",0.61481667,1248
"5769",0.61474365,1247
"5770",0.6132095,1246
"5771",0.61319447,1245
"5772",0.61242557,1244
"5773",0.61228764,1243
"5774",0.61207217,1242
"5775",0.6120499,1241
"5776",0.611826,1240
"5777",0.61142725,1239
"5778",0.6109164,1238
"5779",0.6105476,1237
"5780",0.6092819,1236
"5781",0.6086417,1235
"5782",0.6083443,1234
"5783",0.60824996,1233
"5784",0.60688263,1232
"5785",0.6065585,1231
"5786",0.6061693,1230
"5787",0.60571396,1229
"5788",0.6051624,1228
"5789",0.6049492,1227
"5790",0.6047294,1226
"5791",0.6047078,1225
"5792",0.60463464,1224
"5793",0.60452056,1224
"5794",0.6026699,1223
"5795",0.60167056,1222
"5796",0.6005367,1221
"5797",0.60035735,1220
"5798",0.59829533,1219
"5799",0.59803766,1218
"5800",0.5979042,1217
"5801",0.5978832,1216
"5802",0.59786063,1215
"5803",0.5977772,1214
"5804",0.5976746,1213
"5805",0.5976013,1212
"5806",0.59754294,1211
"5807",0.59709686,1210
"5808",0.5968518,1209
"5809",0.59685034,1208
"5810",0.5967706,1207
"5811",0.59659404,1206
"5812",0.5960209,1205
"5813",0.5959573,1204
"5814",0.59569335,1203
"5815",0.5954166,1202
"5816",0.59459144,1201
"5817",0.5941492,1200
"5818",0.59405154,1199
"5819",0.5939961,1198
"5820",0.5936172,1198
"5821",0.5933328,1197
"5822",0.59274507,1196
"5823",0.5926208,1195
"5824",0.5924565,1194
"5825",0.592398,1193
"5826",0.59172857,1192
"5827",0.59159845,1191
"5828",0.5910978,1190
"5829",0.5909608,1189
"5830",0.5908677,1188
"5831",0.5904425,1187
"5832",0.5896406,1186
"5833",0.589488,1185
"5834",0.5888413,1184
"5835",0.5885962,1183
"5836",0.5883307,1182
"5837",0.58828574,1181
"5838",0.5881244,1180
"5839",0.5880976,1179
"5840",0.5877177,1178
"5841",0.5875574,1177
"5842",0.58753926,1176
"5843",0.5863709,1176
"5844",0.5863627,1175
"5845",0.5857001,1174
"5846",0.58552146,1173
"5847",0.5853784,1172
"5848",0.5851279,1171
"5849",0.5841894,1170
"5850",0.5839421,1169
"5851",0.58307546,1168
"5852",0.5830569,1168
"5853",0.581383,1167
"5854",0.5813148,1166
"5855",0.58107084,1165
"5856",0.580931,1164
"5857",0.58083856,1163
"5858",0.5806744,1162
"5859",0.5802892,1161
"5860",0.5802288,1160
"5861",0.57997084,1159
"5862",0.579619,1158
"5863",0.5793518,1157
"5864",0.5791423,1156
"5865",0.57863027,1155
"5866",0.5786294,1154
"5867",0.57549953,1154
"5868",0.5754778,1154
"5869",0.57524717,1153
"5870",0.574941,1152
"5871",0.57473344,1151
"5872",0.57454085,1150
"5873",0.5744021,1149
"5874",0.5729465,1149
"5875",0.57203454,1148
"5876",0.57197726,1147
"5877",0.57193005,1146
"5878",0.57156914,1145
"5879",0.570668,1144
"5880",0.5704593,1143
"5881",0.5703015,1142
"5882",0.5693388,1141
"5883",0.5692931,1140
"5884",0.56873417,1139
"5885",0.5687267,1138
"5886",0.56859094,1137
"5887",0.5676475,1136
"5888",0.5670977,1135
"5889",0.56696856,1134
"5890",0.56663203,1133
"5891",0.5665896,1133
"5892",0.5662276,1132
"5893",0.56616217,1131
"5894",0.5652876,1130
"5895",0.5646104,1129
"5896",0.5631479,1128
"5897",0.5626201,1127
"5898",0.5617772,1126
"5899",0.56105214,1125
"5900",0.560784,1124
"5901",0.5607,1123
"5902",0.5606933,1122
"5903",0.5604162,1121
"5904",0.5601143,1120
"5905",0.5592368,1119
"5906",0.5587751,1118
"5907",0.5582876,1117
"5908",0.55826604,1116
"5909",0.55810463,1115
"5910",0.5571928,1114
"5911",0.557035,1113
"5912",0.5564304,1112
"5913",0.55629575,1111
"5914",0.5559694,1110
"5915",0.5558553,1109
"5916",0.5548909,1108
"5917",0.5546554,1107
"5918",0.5545151,1106
"5919",0.5542945,1105
"5920",0.5541648,1104
"5921",0.5541552,1103
"5922",0.554137,1102
"5923",0.55345744,1101
"5924",0.55327314,1100
"5925",0.5530159,1099
"5926",0.55206126,1098
"5927",0.55205816,1097
"5928",0.5518461,1096
"5929",0.551747,1095
"5930",0.55172676,1094
"5931",0.55105376,1093
"5932",0.54922944,1092
"5933",0.54881465,1091
"5934",0.5486598,1090
"5935",0.54862183,1089
"5936",0.5485655,1088
"5937",0.5482563,1087
"5938",0.548006,1086
"5939",0.54748845,1085
"5940",0.54732066,1084
"5941",0.54714304,1083
"5942",0.5470975,1082
"5943",0.54701245,1081
"5944",0.5465469,1080
"5945",0.54630893,1079
"5946",0.5461169,1078
"5947",0.54534256,1077
"5948",0.5448538,1076
"5949",0.5448246,1075
"5950",0.54475373,1074
"5951",0.54473764,1073
"5952",0.54462147,1072
"5953",0.54456586,1071
"5954",0.5439281,1070
"5955",0.54217243,1069
"5956",0.5406334,1068
"5957",0.5405156,1067
"5958",0.54001594,1066
"5959",0.5399589,1066
"5960",0.5398792,1065
"5961",0.5395146,1064
"5962",0.5394065,1063
"5963",0.5387427,1062
"5964",0.5385382,1061
"5965",0.53844106,1060
"5966",0.53842163,1059
"5967",0.53815764,1058
"5968",0.53808504,1057
"5969",0.5377047,1056
"5970",0.5374807,1055
"5971",0.53740704,1054
"5972",0.5371154,1053
"5973",0.5369424,1052
"5974",0.5365035,1051
"5975",0.53633565,1050
"5976",0.536121,1049
"5977",0.5360849,1048
"5978",0.53575724,1047
"5979",0.5352966,1046
"5980",0.53458095,1045
"5981",0.5345426,1044
"5982",0.53446877,1043
"5983",0.5339442,1042
"5984",0.533139,1041
"5985",0.5331345,1040
"5986",0.53281844,1039
"5987",0.5316361,1038
"5988",0.5311819,1037
"5989",0.5297174,1036
"5990",0.5295644,1035
"5991",0.5287525,1034
"5992",0.5283217,1033
"5993",0.52817875,1032
"5994",0.5280844,1031
"5995",0.5278827,1030
"5996",0.52765626,1029
"5997",0.5270298,1028
"5998",0.5267722,1027
"5999",0.5265666,1026
"6000",0.5264975,1025
"6001",0.52631855,1024
"6002",0.52487576,1023
"6003",0.52447057,1022
"6004",0.5240954,1021
"6005",0.5239427,1020
"6006",0.523507,1019
"6007",0.52338994,1018
"6008",0.5229783,1017
"6009",0.52237165,1016
"6010",0.5223384,1016
"6011",0.52229416,1015
"6012",0.5218147,1014
"6013",0.52178913,1013
"6014",0.521064,1012
"6015",0.52080446,1011
"6016",0.5204373,1011
"6017",0.5203569,1010
"6018",0.51997876,1009
"6019",0.5193897,1008
"6020",0.5189436,1007
"6021",0.5187949,1006
"6022",0.5184567,1005
"6023",0.51838803,1004
"6024",0.5182521,1003
"6025",0.5181148,1002
"6026",0.51783115,1001
"6027",0.51715416,1000
"6028",0.5164886,999
"6029",0.51621854,998
"6030",0.5155505,997
"6031",0.5148352,996
"6032",0.51443654,995
"6033",0.51439285,994
"6034",0.5137008,993
"6035",0.5126507,992
"6036",0.5125733,991
"6037",0.5123518,990
"6038",0.5117274,989
"6039",0.50991225,988
"6040",0.509061,987
"6041",0.5084083,986
"6042",0.50812954,985
"6043",0.50726855,984
"6044",0.5069277,983
"6045",0.506028,982
"6046",0.5052448,981
"6047",0.50494385,980
"6048",0.5047964,979
"6049",0.50459766,978
"6050",0.50422764,977
"6051",0.5040728,976
"6052",0.5025175,975
"6053",0.5024137,974
"6054",0.5023608,974
"6055",0.5023483,973
"6056",0.5020799,972
"6057",0.5019549,971
"6058",0.50193375,970
"6059",0.50182515,969
"6060",0.50125915,968
"6061",0.5004605,967
"6062",0.49958667,966
"6063",0.49957073,965
"6064",0.4989791,964
"6065",0.4988078,963
"6066",0.4982914,962
"6067",0.4981018,961
"6068",0.49760705,960
"6069",0.49719414,959
"6070",0.4969475,958
"6071",0.49688938,957
"6072",0.49686867,956
"6073",0.4965003,955
"6074",0.49602804,954
"6075",0.49587786,953
"6076",0.495829,952
"6077",0.4954867,951
"6078",0.49532816,950
"6079",0.4949975,949
"6080",0.49494138,948
"6081",0.49468955,947
"6082",0.49451745,946
"6083",0.49446094,945
"6084",0.49438804,944
"6085",0.4942429,943
"6086",0.4941384,942
"6087",0.4938253,941
"6088",0.49276584,940
"6089",0.49271768,939
"6090",0.4925829,938
"6091",0.49169213,937
"6092",0.4914383,936
"6093",0.49135333,935
"6094",0.4909475,934
"6095",0.49069926,933
"6096",0.49059722,932
"6097",0.49035054,931
"6098",0.4898622,930
"6099",0.48963174,929
"6100",0.48870876,928
"6101",0.48869613,927
"6102",0.4886941,926
"6103",0.4880599,925
"6104",0.4876044,924
"6105",0.4873086,923
"6106",0.48684928,922
"6107",0.4856686,921
"6108",0.4855262,920
"6109",0.48551285,919
"6110",0.48453203,918
"6111",0.4844214,917
"6112",0.48441172,916
"6113",0.4839773,915
"6114",0.48372802,914
"6115",0.48349288,913
"6116",0.48302022,912
"6117",0.48252943,911
"6118",0.48246527,910
"6119",0.48235762,909
"6120",0.48217568,908
"6121",0.48172793,907
"6122",0.48080844,906
"6123",0.4800701,905
"6124",0.4793427,904
"6125",0.4792373,903
"6126",0.47907424,902
"6127",0.47903866,901
"6128",0.47754657,900
"6129",0.4767338,899
"6130",0.47654253,898
"6131",0.476271,897
"6132",0.47608194,896
"6133",0.4757322,895
"6134",0.47498095,894
"6135",0.47461465,893
"6136",0.47455928,892
"6137",0.47443926,891
"6138",0.47443834,890
"6139",0.47442648,889
"6140",0.47417575,888
"6141",0.47298524,887
"6142",0.47274315,886
"6143",0.47271967,885
"6144",0.4721465,885
"6145",0.47198504,884
"6146",0.47148022,883
"6147",0.47101095,882
"6148",0.4709435,882
"6149",0.47065014,881
"6150",0.46847495,880
"6151",0.4658055,879
"6152",0.46525726,878
"6153",0.4650597,877
"6154",0.46473798,876
"6155",0.46425512,875
"6156",0.46355757,874
"6157",0.46342117,873
"6158",0.46317384,872
"6159",0.4625266,871
"6160",0.46227232,870
"6161",0.46195692,869
"6162",0.46168664,868
"6163",0.46160367,867
"6164",0.4615645,866
"6165",0.46123934,865
"6166",0.46108684,864
"6167",0.46036175,863
"6168",0.45981407,862
"6169",0.45949972,861
"6170",0.45946345,860
"6171",0.4593623,859
"6172",0.45916277,858
"6173",0.4590705,857
"6174",0.45897132,856
"6175",0.45895898,855
"6176",0.4588334,854
"6177",0.4587603,853
"6178",0.4581381,852
"6179",0.45802057,851
"6180",0.45801312,850
"6181",0.4579118,849
"6182",0.45733976,848
"6183",0.4568847,847
"6184",0.45666325,846
"6185",0.45657223,845
"6186",0.456221,844
"6187",0.45559925,843
"6188",0.4551438,842
"6189",0.45503166,841
"6190",0.45434153,840
"6191",0.45432478,839
"6192",0.45425564,838
"6193",0.45411336,837
"6194",0.45395228,836
"6195",0.45341823,835
"6196",0.4532819,834
"6197",0.4531233,833
"6198",0.45222437,833
"6199",0.45188117,832
"6200",0.45181686,831
"6201",0.45177564,830
"6202",0.45176998,829
"6203",0.45154068,828
"6204",0.45141807,827
"6205",0.45043188,826
"6206",0.4503169,825
"6207",0.44928512,824
"6208",0.44901574,823
"6209",0.44894403,822
"6210",0.44833583,821
"6211",0.44810888,820
"6212",0.44765386,819
"6213",0.44757518,818
"6214",0.44714156,817
"6215",0.44683906,816
"6216",0.44633606,815
"6217",0.4460582,814
"6218",0.44592446,813
"6219",0.4457757,812
"6220",0.44560146,811
"6221",0.44470224,810
"6222",0.44427437,809
"6223",0.44412062,808
"6224",0.44387743,807
"6225",0.44315314,806
"6226",0.44260794,805
"6227",0.4423705,804
"6228",0.44235322,803
"6229",0.44185343,802
"6230",0.44179195,801
"6231",0.44171473,800
"6232",0.4399087,799
"6233",0.43984687,798
"6234",0.4394948,797
"6235",0.4394646,796
"6236",0.43904445,795
"6237",0.43896803,794
"6238",0.4376403,793
"6239",0.43752757,792
"6240",0.4373961,791
"6241",0.43730026,790
"6242",0.4357116,789
"6243",0.43536624,788
"6244",0.43535095,787
"6245",0.43509522,786
"6246",0.43468294,785
"6247",0.4342327,784
"6248",0.43275523,783
"6249",0.43249512,782
"6250",0.43233597,781
"6251",0.43180346,780
"6252",0.43155095,779
"6253",0.43130267,778
"6254",0.4312906,777
"6255",0.43090475,776
"6256",0.43063617,775
"6257",0.4306359,774
"6258",0.4298937,773
"6259",0.42946476,772
"6260",0.42903244,771
"6261",0.42841187,770
"6262",0.42817676,769
"6263",0.42705154,768
"6264",0.42699218,767
"6265",0.42621347,766
"6266",0.42611808,765
"6267",0.4255732,764
"6268",0.42554536,763
"6269",0.42535505,762
"6270",0.42457816,761
"6271",0.42325044,760
"6272",0.423248,759
"6273",0.42289767,758
"6274",0.42285714,757
"6275",0.42226884,756
"6276",0.4218792,755
"6277",0.42129,754
"6278",0.4202264,753
"6279",0.41991907,752
"6280",0.4196232,751
"6281",0.41956773,750
"6282",0.41952613,749
"6283",0.4193906,748
"6284",0.41923872,747
"6285",0.4174418,746
"6286",0.41620493,745
"6287",0.41565004,744
"6288",0.41539904,743
"6289",0.4152747,742
"6290",0.41526082,741
"6291",0.41467664,740
"6292",0.4140852,739
"6293",0.41391057,738
"6294",0.41388464,737
"6295",0.41362563,736
"6296",0.4134103,735
"6297",0.41325387,734
"6298",0.41225284,733
"6299",0.41192913,732
"6300",0.41192707,731
"6301",0.41178435,730
"6302",0.41160554,729
"6303",0.41143638,728
"6304",0.41002905,727
"6305",0.41002735,726
"6306",0.40979278,725
"6307",0.4095745,724
"6308",0.40952596,723
"6309",0.40936938,722
"6310",0.4092691,721
"6311",0.40913382,720
"6312",0.40901607,719
"6313",0.40834314,718
"6314",0.40781632,717
"6315",0.40772158,716
"6316",0.40660703,715
"6317",0.4063588,714
"6318",0.4063329,713
"6319",0.40625766,712
"6320",0.40592712,711
"6321",0.40537354,710
"6322",0.4053187,709
"6323",0.40522376,708
"6324",0.40518776,707
"6325",0.4051024,706
"6326",0.40443608,705
"6327",0.40409127,704
"6328",0.40355244,703
"6329",0.40343407,702
"6330",0.40341452,701
"6331",0.40335268,700
"6332",0.40293753,699
"6333",0.40282345,698
"6334",0.40150094,697
"6335",0.4006001,696
"6336",0.40045583,695
"6337",0.40012926,695
"6338",0.39969835,694
"6339",0.39912853,693
"6340",0.3986328,692
"6341",0.39808443,691
"6342",0.3979276,690
"6343",0.39709076,689
"6344",0.39667505,688
"6345",0.3966351,687
"6346",0.39636505,686
"6347",0.39635906,685
"6348",0.39614797,684
"6349",0.396001,683
"6350",0.39594123,682
"6351",0.39548457,681
"6352",0.39394397,680
"6353",0.39380112,679
"6354",0.3935036,678
"6355",0.3934356,677
"6356",0.39249194,676
"6357",0.39117163,675
"6358",0.39054555,674
"6359",0.3901499,673
"6360",0.39014223,672
"6361",0.38993633,671
"6362",0.38985077,670
"6363",0.38919708,669
"6364",0.38908255,668
"6365",0.38841826,667
"6366",0.38841468,666
"6367",0.38795894,665
"6368",0.38770723,664
"6369",0.38770324,663
"6370",0.38684538,662
"6371",0.38672322,661
"6372",0.38635913,660
"6373",0.38618082,659
"6374",0.3857792,658
"6375",0.38525802,657
"6376",0.384045,656
"6377",0.38309008,655
"6378",0.38235533,654
"6379",0.38130662,653
"6380",0.38123605,652
"6381",0.3812191,651
"6382",0.38092446,650
"6383",0.3806769,649
"6384",0.3805386,648
"6385",0.37977555,647
"6386",0.37929615,646
"6387",0.37866285,645
"6388",0.37836483,644
"6389",0.37804097,643
"6390",0.37785357,642
"6391",0.3777282,641
"6392",0.37769195,640
"6393",0.37755805,639
"6394",0.37709692,638
"6395",0.37702766,637
"6396",0.37680623,636
"6397",0.37589592,635
"6398",0.37573445,634
"6399",0.37571192,633
"6400",0.37569728,632
"6401",0.3754575,631
"6402",0.37492397,630
"6403",0.3741229,629
"6404",0.37348086,628
"6405",0.37318653,627
"6406",0.37297153,626
"6407",0.37296855,625
"6408",0.3727113,624
"6409",0.37204492,623
"6410",0.37188584,622
"6411",0.37174547,621
"6412",0.37148997,620
"6413",0.3710763,619
"6414",0.37100357,618
"6415",0.37050584,617
"6416",0.37014803,616
"6417",0.3699631,615
"6418",0.36934194,614
"6419",0.36931792,613
"6420",0.36869133,612
"6421",0.36851132,611
"6422",0.36850896,610
"6423",0.3680116,609
"6424",0.36799344,608
"6425",0.36752865,607
"6426",0.3672941,606
"6427",0.36728123,605
"6428",0.36687803,604
"6429",0.36659265,604
"6430",0.36632654,603
"6431",0.36623117,602
"6432",0.3657998,601
"6433",0.36510617,600
"6434",0.3651012,599
"6435",0.3647454,598
"6436",0.3645529,597
"6437",0.36368993,596
"6438",0.36356795,595
"6439",0.3633158,594
"6440",0.36244047,593
"6441",0.36236262,592
"6442",0.3622597,591
"6443",0.3620676,590
"6444",0.36172378,589
"6445",0.36131826,588
"6446",0.3606269,587
"6447",0.3604039,586
"6448",0.36006328,585
"6449",0.35747918,584
"6450",0.35747042,583
"6451",0.3567802,582
"6452",0.35646653,581
"6453",0.35646608,580
"6454",0.3562921,579
"6455",0.35628915,578
"6456",0.35591972,577
"6457",0.35575384,576
"6458",0.35568252,575
"6459",0.35511053,574
"6460",0.35469088,573
"6461",0.35429007,572
"6462",0.35427022,571
"6463",0.3542313,570
"6464",0.35299155,569
"6465",0.3521923,568
"6466",0.35203344,567
"6467",0.35189232,566
"6468",0.35178858,565
"6469",0.35151893,564
"6470",0.3514037,563
"6471",0.35137278,562
"6472",0.35126057,561
"6473",0.35114592,560
"6474",0.35106373,559
"6475",0.35098448,558
"6476",0.35082614,557
"6477",0.3505295,556
"6478",0.35024145,555
"6479",0.34942532,554
"6480",0.34864405,553
"6481",0.34806177,552
"6482",0.347878,551
"6483",0.34748954,550
"6484",0.3469981,549
"6485",0.34677365,548
"6486",0.34643045,547
"6487",0.34499103,546
"6488",0.3445231,545
"6489",0.34409624,544
"6490",0.3436818,543
"6491",0.34368077,542
"6492",0.3436576,541
"6493",0.3434553,540
"6494",0.343425,539
"6495",0.3430558,538
"6496",0.34303555,537
"6497",0.34281683,536
"6498",0.3419496,535
"6499",0.3418777,534
"6500",0.34175965,533
"6501",0.3416661,532
"6502",0.3415385,531
"6503",0.34112948,530
"6504",0.34106016,529
"6505",0.34036458,528
"6506",0.33952287,527
"6507",0.3392503,526
"6508",0.33923388,525
"6509",0.33916214,524
"6510",0.3389899,523
"6511",0.33893,522
"6512",0.3384918,522
"6513",0.3380813,521
"6514",0.3380674,520
"6515",0.3380432,519
"6516",0.3378497,518
"6517",0.33646294,518
"6518",0.33643338,517
"6519",0.33609843,516
"6520",0.33587432,515
"6521",0.33569723,514
"6522",0.3355892,513
"6523",0.33553788,512
"6524",0.33543798,511
"6525",0.33531886,510
"6526",0.3352077,509
"6527",0.33516085,508
"6528",0.33510032,507
"6529",0.33493564,506
"6530",0.3348638,505
"6531",0.33478475,504
"6532",0.33437,503
"6533",0.3338378,502
"6534",0.33354157,501
"6535",0.33339158,500
"6536",0.33331746,499
"6537",0.33274707,498
"6538",0.33261824,497
"6539",0.33168146,496
"6540",0.33072853,495
"6541",0.33031023,494
"6542",0.32970974,493
"6543",0.3293119,492
"6544",0.32902703,491
"6545",0.32895195,490
"6546",0.3282393,489
"6547",0.32810652,488
"6548",0.327691,487
"6549",0.32612842,486
"6550",0.32607755,485
"6551",0.3254995,484
"6552",0.3246433,483
"6553",0.32387036,482
"6554",0.32349092,481
"6555",0.32305706,481
"6556",0.3224931,480
"6557",0.32230905,479
"6558",0.3221584,479
"6559",0.3217578,478
"6560",0.32155216,477
"6561",0.3215325,476
"6562",0.32107377,475
"6563",0.32017943,474
"6564",0.31939232,473
"6565",0.31892723,472
"6566",0.31811064,471
"6567",0.318033,470
"6568",0.31775904,469
"6569",0.31715828,468
"6570",0.31703097,467
"6571",0.31680968,466
"6572",0.3161891,465
"6573",0.31609285,464
"6574",0.31551468,463
"6575",0.31526908,462
"6576",0.31522506,461
"6577",0.3135983,460
"6578",0.31347692,459
"6579",0.31342813,458
"6580",0.31340283,457
"6581",0.31328288,456
"6582",0.31318074,455
"6583",0.3130668,454
"6584",0.31302646,453
"6585",0.31287292,452
"6586",0.31285584,451
"6587",0.31245998,450
"6588",0.31226596,449
"6589",0.31218922,448
"6590",0.3119612,447
"6591",0.31172323,446
"6592",0.3112762,445
"6593",0.30966505,444
"6594",0.3094887,443
"6595",0.3093726,442
"6596",0.3091476,441
"6597",0.30871394,440
"6598",0.3086436,439
"6599",0.30862242,438
"6600",0.3079235,437
"6601",0.30710986,436
"6602",0.3069253,435
"6603",0.30684868,434
"6604",0.30669633,433
"6605",0.30580497,432
"6606",0.30563,431
"6607",0.3054506,430
"6608",0.30540484,429
"6609",0.30470142,428
"6610",0.30456015,427
"6611",0.30454567,426
"6612",0.30395696,425
"6613",0.30395007,424
"6614",0.3034577,423
"6615",0.30331755,422
"6616",0.30289027,421
"6617",0.30265373,420
"6618",0.30140594,419
"6619",0.30045766,418
"6620",0.3003644,417
"6621",0.30010682,416
"6622",0,17
"6623",0,17
"6624",0,17
"6625",0,17
"6626",0,17
"6627",0,17
"6628",0,17
"6629",0,17
"6630",0,17
"6631",0,17
"6632",0,17
"6633",0,17
"6634",0,17
"6635",0,17
"6636",0,17
"6637",0,17
"6638",0,17
"6639",0,17
"6640",0,17
"6641",0,17
"6642",0,17
"6643",0,17
"6644",0,17
"6645",0,17
"6646",0,17
"6647",0,17
"6648",0,17
"6649",0,17
"6650",0,17
"6651",0,17
"6652",0,17
"6653",0,17
"6654",0,17
"6655",0,17
"6656",0,17
"6657",0,17
"6658",0,17
"6659",0,17
"6660",0,17
"6661",0,17
"6662",0,17
"6663",0,17
"6664",0,17
"6665",0,17
"6666",0,17
"6667",0,17
"6668",0,17
"6669",0,17
"6670",0,17
"6671",0,17
"6672",0,17
"6673",0,17
"6674",0,17
"6675",0,17
"6676",0,17
"6677",0,17
"6678",0,17
"6679",0,17
"6680",0,17
"6681",0,17
"6682",0,17
"6683",0,17
"6684",0,17
"6685",0,17
"6686",0,17
"6687",0,17
"6688",0,17
"6689",0,17
"6690",0,17
"6691",0,17
"6692",0,17
"6693",0,17
"6694",0,17
"6695",0,17
"6696",0,17
"6697",0,17
"6698",0,17
"6699",0,17
"6700",0,17
"6701",0,17
"6702",0,17
"6703",0,17
"6704",0,17
"6705",0,17
"6706",0,17
"6707",0,17
"6708",0,17
"6709",0,17
"6710",0,17
"6711",0,17
"6712",0,17
"6713",0,17
"6714",0,17
"6715",0,17
"6716",0,17
"6717",0,17
"6718",0,17
"6719",0,17
"6720",0,17
"6721",0,17
"6722",0,17
"6723",0,17
"6724",0,17
"6725",0,17
"6726",0,17
"6727",0,17
"6728",0,17
"6729",0,17
"6730",0,17
"6731",0,17
"6732",0,17
"6733",0,17
"6734",0,17
"6735",0,17
"6736",0,17
"6737",0,17
"6738",0,17
"6739",0,17
"6740",0,17
"6741",0,17
"6742",0,17
"6743",0,17
"6744",0,17
"6745",0,17
"6746",0,17
"6747",0,17
"6748",0,17
"6749",0,17
"6750",0,17
"6751",0,17
"6752",0,17
"6753",0,17
"6754",0,17
"6755",0,17
"6756",0,17
"6757",0,17
"6758",0,17
"6759",0,17
"6760",0,17
"6761",0,17
"6762",0,17
"6763",0,17
"6764",0,17
"6765",0,17
"6766",0,17
"6767",0,17
"6768",0,17
"6769",0,17
"6770",0,17
"6771",0,17
"6772",0,17
"6773",0,17
"6774",0,17
"6775",0,17
"6776",0,17
"6777",0,17
"6778",0,17
"6779",0,17
"6780",0,17
"6781",0,17
"6782",0,17
"6783",0,17
"6784",0,17
"6785",0,17
"6786",0,17
"6787",0,17
"6788",0,17
"6789",0,17
"6790",0,17
"6791",0,17
"6792",0,17
"6793",0,17
"6794",0,17
"6795",0,17
"6796",0,17
"6797",0,17
"6798",0,17
"6799",0,17
"6800",0,17
"6801",0,17
"6802",0,17
"6803",0,17
"6804",0,17
"6805",0,17
"6806",0,17
"6807",0,17
"6808",0,17
"6809",0,17
"6810",0,17
"6811",0,17
"6812",0,17
"6813",0,17
"6814",0,17
"6815",0,17
"6816",0,17
"6817",0,17
"6818",0,17
"6819",0,17
"6820",0,17
"6821",0,17
"6822",0,17
"6823",0,17
"6824",0,17
"6825",0,17
"6826",0,17
"6827",0,17
"6828",0,17
"6829",0,17
"6830",0,17
"6831",0,17
"6832",0,17
"6833",0,17
"6834",0,17
"6835",0,17
"6836",0,17
"6837",0,17
"6838",0,17
"6839",0,17
"6840",0,17
"6841",0,17
"6842",0,17
"6843",0,17
"6844",0,17
"6845",0,17
"6846",0,17
"6847",0,17
"6848",0,17
"6849",0,17
"6850",0,17
"6851",0,17
"6852",0,17
"6853",0,17
"6854",0,17
"6855",0,17
