"","cutoffIndex","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","data_presision_U"
"163",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"164",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"165",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"166",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"167",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"168",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"169",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"170",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"171",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"172",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"173",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"174",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"175",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"176",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"177",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"178",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"179",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"180",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"181",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"182",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"183",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"184",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"185",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"186",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"187",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"188",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"189",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"190",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"191",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"192",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"193",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"194",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"195",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"196",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"197",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"198",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"199",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"200",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"201",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"202",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"203",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"204",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"205",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"206",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"207",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"208",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"209",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"210",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"211",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"212",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"213",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"214",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"215",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"216",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"217",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"218",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"219",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"220",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"221",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"222",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"223",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"224",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"225",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"226",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"227",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"228",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"229",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"230",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"231",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"232",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"233",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"234",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"235",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"236",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"237",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"238",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"239",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"240",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"241",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"242",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"243",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"244",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"245",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"246",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"247",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"248",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"249",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"250",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"251",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"252",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"253",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"254",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"255",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"256",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"257",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"258",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"259",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"260",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"261",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"262",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"263",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"264",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"265",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"266",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"267",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"268",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"269",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"270",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"271",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"272",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"273",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"274",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"275",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"276",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"277",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"278",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"279",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"280",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"281",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"282",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"283",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"284",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"285",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"286",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"287",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"288",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"289",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"290",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"291",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"292",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"293",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"294",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"295",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"296",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"297",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"298",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"299",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"300",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"301",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
"302",0.9999,0,0.113196654305603,0.484811021949056,0.333305002130398,0,0,0,0,0.181801323546723,0,0,0,0.327838755517658,0,0,0,0,0,0,0,0.693081471050966
