"","cutoff_index","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21"
"4299",4995777.5,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2409
"4300",4990382,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2409
"4301",4978885,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2408
"4302",4965460,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2407
"4303",4962622.5,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2406
"4304",4955567,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2405
"4305",4954359,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2404
"4306",4920572,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2403
"4307",4908853.5,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2402
"4308",4904700.5,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2401
"4309",4895087,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2400
"4310",4892077.5,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2399
"4311",4890780,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2398
"4312",4888997.5,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,6,26,2397
"4313",4878418.5,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,7,26,2397
"4314",4873316,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,7,26,2396
"4315",4851633,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2396
"4316",4846939,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2395
"4317",4838580,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2394
"4318",4833920.5,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2393
"4319",4831905.5,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2392
"4320",4829732,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2391
"4321",4823567,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2390
"4322",4819286.5,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2389
"4323",4816658.5,13,12,21,43,27,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2388
"4324",4811214.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2388
"4325",4806266,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2387
"4326",4803850.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2386
"4327",4787292,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2386
"4328",4783518,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2385
"4329",4776957.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2384
"4330",4770721,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2383
"4331",4764435.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2382
"4332",4754417.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2381
"4333",4738620,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2380
"4334",4724101,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2379
"4335",4724069.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2378
"4336",4670260,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2377
"4337",4653624,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2376
"4338",4652815,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2375
"4339",4649206.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2374
"4340",4643146,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2373
"4341",4641754,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2372
"4342",4641543,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2371
"4343",4638897,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2370
"4344",4633897.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2369
"4345",4630636,13,12,21,43,28,18,7,8,42,33,19,21,43,25,27,16,33,21,7,27,2368
"4346",4624780.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2368
"4347",4622418.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2367
"4348",4621950,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2366
"4349",4621568.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2365
"4350",4612770.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2364
"4351",4602773,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2363
"4352",4601027,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2362
"4353",4592167,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2361
"4354",4583829.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2360
"4355",4580649.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2359
"4356",4579796.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2358
"4357",4579444,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2357
"4358",4568698.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2356
"4359",4566597.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2355
"4360",4564828,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2354
"4361",4561424,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2353
"4362",4561420.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2352
"4363",4561206,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2351
"4364",4554292,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2351
"4365",4552670,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2350
"4366",4551367,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2349
"4367",4549618,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2348
"4368",4547440.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2347
"4369",4509535.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2347
"4370",4508229,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2346
"4371",4507506,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2346
"4372",4498192.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2345
"4373",4493806.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2344
"4374",4468790.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2343
"4375",4451868,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2342
"4376",4443505,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2341
"4377",4443029,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2340
"4378",4432628,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2339
"4379",4426365,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2338
"4380",4422336,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2337
"4381",4413214,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2336
"4382",4410423,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2335
"4383",4404688,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2334
"4384",4385938.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2333
"4385",4355983,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2332
"4386",4351848,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2331
"4387",4351321,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2330
"4388",4340351,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2329
"4389",4333956,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2328
"4390",4331863.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2327
"4391",4323755,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2326
"4392",4297850,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2325
"4393",4295699,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2324
"4394",4289609.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2323
"4395",4278025,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2323
"4396",4277823.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2322
"4397",4272233,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2321
"4398",4257434,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2320
"4399",4257214,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2319
"4400",4250290.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2318
"4401",4248391,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2317
"4402",4243446.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2316
"4403",4233427,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2315
"4404",4221361,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2314
"4405",4219903,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2313
"4406",4213480.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2312
"4407",4205782.5,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2311
"4408",4201067,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2310
"4409",4200883,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2309
"4410",4197629,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2308
"4411",4197536,13,12,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2307
"4412",4190110.2,13,13,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2307
"4413",4189332.5,13,13,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2307
"4414",4179147.5,13,13,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2306
"4415",4165531.2,13,13,21,43,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2305
"4416",4154769,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2305
"4417",4148251.5,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2304
"4418",4118774.2,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2303
"4419",4117934,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2303
"4420",4106811.8,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2302
"4421",4106725,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2301
"4422",4087258,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2300
"4423",4082104.8,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2299
"4424",4081958.8,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2299
"4425",4080413.8,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,21,7,27,2298
"4426",4075167.8,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,22,7,27,2298
"4427",4070584,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,22,7,27,2297
"4428",4070556.8,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,22,7,27,2296
"4429",4053778.5,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,22,7,27,2295
"4430",4045817.5,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,22,7,27,2295
"4431",4040795.5,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,22,7,27,2294
"4432",4040563,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,22,7,27,2293
"4433",4038059.5,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,23,7,27,2293
"4434",4034815.2,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,23,7,27,2292
"4435",4034069.5,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,23,7,27,2291
"4436",4024252.2,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,23,7,27,2290
"4437",4021492,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,23,7,27,2289
"4438",4017769.5,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,23,7,27,2288
"4439",4012944.2,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,23,7,27,2287
"4440",4005664.8,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,23,7,27,2286
"4441",4005394.5,13,13,21,44,28,18,7,8,42,33,19,21,43,25,28,16,33,23,7,27,2285
"4442",3997776,13,13,21,44,28,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2285
"4443",3995121,13,13,21,44,28,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2284
"4444",3989520.5,13,13,21,44,28,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2283
"4445",3973817.8,13,13,21,44,28,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2283
"4446",3969926,13,13,21,44,28,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2282
"4447",3964502,13,13,21,44,28,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2281
"4448",3958059.5,13,13,21,44,28,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2280
"4449",3952752,13,13,21,44,28,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2279
"4450",3933241.5,13,13,21,44,28,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2278
"4451",3923256.8,13,13,21,44,29,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2278
"4452",3915390,13,13,21,44,29,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2277
"4453",3908537.8,13,13,21,44,29,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2276
"4454",3905592,13,13,21,44,29,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2275
"4455",3898150,13,13,21,44,29,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2274
"4456",3890936.2,13,13,21,44,29,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2273
"4457",3887030.5,13,13,21,44,29,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2272
"4458",3881149.5,13,13,21,44,29,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2271
"4459",3877614.8,13,13,21,44,29,18,7,8,42,33,20,21,43,25,28,16,33,23,7,27,2270
"4460",3852356,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2270
"4461",3848127,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2269
"4462",3841701.5,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2268
"4463",3834502,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2267
"4464",3828092.8,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2266
"4465",3823729.2,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2265
"4466",3822518,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2264
"4467",3815892.2,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2263
"4468",3809940.8,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2262
"4469",3797252.5,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2261
"4470",3794305.5,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2260
"4471",3791388,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2259
"4472",3788778.5,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2258
"4473",3788245.5,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2257
"4474",3787531.5,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2256
"4475",3779497,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2255
"4476",3765348,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2254
"4477",3762829.5,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2253
"4478",3757246.5,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2252
"4479",3757082.5,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2251
"4480",3753307.2,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2250
"4481",3749802.5,13,13,21,44,29,18,7,8,42,33,20,21,43,25,29,16,33,23,7,27,2249
"4482",3742439,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2249
"4483",3738661.8,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2248
"4484",3731682.5,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2247
"4485",3728050,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2246
"4486",3728027.8,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2245
"4487",3719239.2,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2244
"4488",3710108.8,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2243
"4489",3704651,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2242
"4490",3701986.2,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2241
"4491",3701495.5,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2240
"4492",3701031.5,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2239
"4493",3680426,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2238
"4494",3674835.5,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2237
"4495",3664389.5,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2236
"4496",3663312.2,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2235
"4497",3661411.2,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2234
"4498",3660680,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2233
"4499",3658513.8,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2232
"4500",3653358,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2231
"4501",3648920.2,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2230
"4502",3630733.8,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2229
"4503",3622098.2,13,13,21,44,29,18,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2228
"4504",3621461,13,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2228
"4505",3613243.2,13,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2227
"4506",3609865,13,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2226
"4507",3606423.8,13,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2225
"4508",3605072,13,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2225
"4509",3595090.8,13,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2224
"4510",3593701.5,13,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2223
"4511",3592302.5,13,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2222
"4512",3581686.2,13,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2221
"4513",3573469.2,13,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2220
"4514",3571729.8,13,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2219
"4515",3570123.8,13,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2218
"4516",3552448.5,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2218
"4517",3551880.5,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2217
"4518",3546480.2,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2216
"4519",3541978,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2215
"4520",3525738.5,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2214
"4521",3518595,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2213
"4522",3517410.5,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2212
"4523",3507431.2,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2211
"4524",3473564.8,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2210
"4525",3459048.2,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2209
"4526",3452412.8,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2208
"4527",3451465.2,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2207
"4528",3440063.5,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2206
"4529",3436246,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2205
"4530",3435066,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2204
"4531",3434822.5,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2203
"4532",3431318.2,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2202
"4533",3429004,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2201
"4534",3417028.5,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2200
"4535",3409951.2,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2199
"4536",3399913.5,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2198
"4537",3387717.2,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2197
"4538",3382849,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2196
"4539",3373373,14,13,21,44,29,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2195
"4540",3364792.2,14,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2195
"4541",3363248,14,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2194
"4542",3358782.2,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2194
"4543",3354374.5,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2193
"4544",3352459.5,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2193
"4545",3329363.2,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2192
"4546",3322945.8,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2191
"4547",3322618,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2190
"4548",3320430.8,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2189
"4549",3314598.5,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2188
"4550",3314118.8,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2187
"4551",3312071,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2187
"4552",3298117.8,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2187
"4553",3293032.5,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2186
"4554",3292192.8,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2185
"4555",3283612.2,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2184
"4556",3280577,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2183
"4557",3273863.8,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2182
"4558",3270282.2,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2181
"4559",3264764.5,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2180
"4560",3264359.2,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2179
"4561",3260644.2,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2178
"4562",3260589,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2177
"4563",3257969,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2176
"4564",3253709.2,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2175
"4565",3252315,15,13,21,44,30,19,7,8,42,34,20,21,43,25,29,16,33,23,7,27,2174
